-0.00511875,2.091910172143979,2.077492942631223
-0.0051175,2.095573318498553,2.081129129915096
-0.005116249999999999,2.099236464853125,2.081129129915099
-0.005115,2.095573318498553,2.088401504482842
-0.005113749999999999,2.102899611207701,2.092037691766715
-0.0051125,2.106562757562275,2.092037691766715
-0.005111249999999999,2.11022590391685,2.088401504482842
-0.00511,2.121215342980567,2.095673879050585
-0.00510875,2.121215342980572,2.095673879050588
-0.005107499999999999,2.117552196625998,2.102946253618333
-0.00510625,2.117552196625998,2.099310066334461
-0.005104999999999999,2.12487848933515,2.102946253618339
-0.00510375,2.132204782044295,2.113854815469954
-0.005102499999999999,2.135867928398869,2.110218628186081
-0.00510125,2.128541635689721,2.113854815469954
-0.005099999999999999,2.135867928398869,2.113854815469954
-0.00509875,2.132204782044297,2.110218628186082
-0.0050975,2.139531074753443,2.117491002753827
-0.005096249999999999,2.146857367462592,2.1211271900377
-0.005095,2.146857367462592,2.1211271900377
-0.005093749999999999,2.150520513817166,2.132035751889319
-0.0050925,2.150520513817166,2.132035751889319
-0.005091249999999999,2.150520513817166,2.132035751889319
-0.00509,2.150520513817166,2.139308126457062
-0.00508875,2.157846806526314,2.139308126457065
-0.0050875,2.161509952880887,2.139308126457065
-0.00508625,2.161509952880889,2.146580501024811
-0.005084999999999999,2.172499391944608,2.150216688308684
-0.00508375,2.165173099235463,2.150216688308684
-0.005082499999999999,2.168836245590037,2.153852875592557
-0.00508125,2.172499391944611,2.15748906287643
-0.005079999999999999,2.176162538299185,2.153852875592557
-0.00507875,2.18348883100833,2.1611252501603
-0.0050775,2.183488831008334,2.164761437444176
-0.00507625,2.187151977362906,2.168397624728048
-0.005075,2.187151977362908,2.172033812011922
-0.005073749999999999,2.194478270072054,2.175669999295796
-0.0050725,2.190815123717482,2.175669999295796
-0.005071249999999999,2.19814141642663,2.182942373863542
-0.00507,2.205467709135779,2.190214748431288
-0.005068749999999999,2.209130855490353,2.190214748431288
-0.0050675,2.20546770913578,2.190214748431288
-0.00506625,2.212794001844927,2.197487122999034
-0.005064999999999999,2.212794001844927,2.197487122999034
-0.00506375,2.212794001844927,2.197487122999034
-0.005062499999999999,2.216457148199503,2.201123310282907
-0.00506125,2.220120294554075,2.201123310282907
-0.005059999999999999,2.22378344090865,2.208395684850653
-0.00505875,2.22378344090865,2.212031872134526
-0.005057499999999999,2.227446587263224,2.215668059418399
-0.00505625,2.231109733617796,2.21930424670227
-0.005055,2.234772879972372,2.226576621270018
-0.005053749999999999,2.23843602632695,2.226576621270018
-0.0050525,2.245762319036095,2.226576621270018
-0.005051249999999999,2.245762319036095,2.237485183121639
-0.00505,2.245762319036095,2.24112137040551
-0.005048749999999999,2.256751758099818,2.24112137040551
-0.0050475,2.256751758099818,2.24112137040551
-0.00504625,2.260414904454392,2.248393744973257
-0.005045,2.260414904454392,2.248393744973257
-0.00504375,2.26774119716354,2.25202993225713
-0.005042499999999999,2.271404343518114,2.252029932257133
-0.00504125,2.271404343518114,2.259302306824876
-0.005039999999999999,2.278730636227262,2.270210868676495
-0.00503875,2.282393782581837,2.270210868676495
-0.005037499999999999,2.286056928936411,2.270210868676495
-0.00503625,2.293383221645556,2.281119430528109
-0.005035,2.297046368000133,2.277483243244241
-0.00503375,2.300709514354706,2.284755617811984
-0.0050325,2.304372660709282,2.28839180509586
-0.005031249999999999,2.308035807063858,2.28839180509586
-0.00503,2.31169895341843,2.28839180509586
-0.005028749999999999,2.315362099773004,2.295664179663606
-0.0050275,2.322688392482153,2.302936554231352
-0.005026249999999999,2.322688392482153,2.302936554231352
-0.005025,2.322688392482153,2.302936554231352
-0.00502375,2.326351538836727,2.310208928799098
-0.005022499999999999,2.333677831545879,2.310208928799101
-0.00502125,2.341004124255024,2.317481303366844
-0.005019999999999999,2.341004124255026,2.317481303366846
-0.00501875,2.344667270609598,2.321117490650717
-0.005017499999999999,2.344667270609598,2.328389865218464
-0.00501625,2.348330416964172,2.332026052502337
-0.005014999999999999,2.351993563318747,2.339298427070083
-0.00501375,2.355656709673319,2.342934614353954
-0.0050125,2.359319856027895,2.342934614353956
-0.005011249999999999,2.366646148737042,2.350206988921704
-0.00501,2.362983002382469,2.353843176205575
-0.005008749999999999,2.370309295091621,2.353843176205577
-0.0050075,2.377635587800766,2.357479363489448
-0.005006249999999999,2.38129873415534,2.361115550773321
-0.005005,2.388625026864488,2.361115550773321
-0.00500375,2.392288173219062,2.37202411262494
