-5,-0.03958333347337117
-4.99875,-0.04125794798594515
-4.9975,-0.04326748540103498
-4.99625,-0.04561194571863748
-4.995,-0.04829132893875584
-4.99375,-0.05030086635384369
-4.9925,-0.05130563506138899
-4.99125,-0.05164055796390379
-4.99,-0.05164055796390379
-4.98875,-0.05164055796390379
-4.9875,-0.05164055796390379
-4.98625,-0.05197548086641858
-4.985,-0.0513056350613893
-4.98375,-0.05030086635384369
-4.9825,-0.04829132893875584
-4.98125,-0.04527702281612268
-4.98,-0.04192779379097626
-4.97875,-0.03924841057085638
-4.9775,-0.03690395025325281
-4.97625,-0.03489441283816404
-4.975,-0.03355472122810411
-4.97375,-0.0318801067155309
-4.9725,-0.03054041510547172
-4.97125,-0.02987056930044243
-4.97,-0.03087533800798651
-4.96875,-0.03221502961804569
-4.9675,-0.03355472122810487
-4.96625,-0.03489441283816466
-4.965,-0.03623410444822323
-4.96375,-0.0379087189607972
-4.9625,-0.03857856476582648
-4.96125,-0.03857856476582679
-4.96,-0.03690395025325281
-4.95875,-0.03489441283816404
-4.9575,-0.03288487542307406
-4.95625,-0.03020549220295692
-4.955,-0.02853087769038294
-4.95375,-0.02685626317780973
-4.9525,-0.02618641737277984
-4.95125,-0.02719118608032377
-4.95,-0.02920072349541254
-4.94875,-0.03087533800798575
-4.9475,-0.0318801067155309
-4.94625,-0.0318801067155309
-4.945,-0.03087533800798651
-4.94375,-0.02920072349541178
-4.9425,-0.02752610898283856
-4.94125,-0.02585149447026459
-4.94,-0.02484672576272066
-4.93875,-0.02384195705517582
-4.9375,-0.02350703415266102
-4.93625,-0.02350703415266102
-4.935,-0.02250226544511588
-4.93375,-0.02082765093254266
-4.9325,-0.01948795932248349
-4.93125,-0.0188181135174542
-4.93,-0.0184831906149391
-4.92875,-0.0184831906149391
-4.9275,-0.0188181135174539
-4.92625,-0.0194879593224844
-4.925,-0.02149749673757225
-4.92375,-0.0248467257627202
-4.9225,-0.02886580059289591
-4.92125,-0.03288487542307695
-4.92,-0.03656902735073802
-4.91875,-0.03958333347337117
-4.9175,-0.0429325624985176
-4.91625,-0.04661671442618186
-4.915,-0.05164055796390379
-4.91375,-0.0573342473066553
-4.9125,-0.06302793664940926
-4.91125,-0.06838670308964354
-4.91,-0.07207085501730626
-4.90875,-0.07341054662736485
-4.9075,-0.07274070082233586
-4.90625,-0.07006131760221751
-4.905,-0.06704701147958436
-4.90375,-0.06436762825946492
-4.9025,-0.06202316794186243
-4.90125,-0.06034855342928845
-4.9,-0.05934378472174453
-4.89875,-0.05934378472174407
-4.8975,-0.06068347633180324
-4.89625,-0.06269301374689201
-4.895,-0.06570731986952669
-4.89375,-0.06905654889467311
-4.8925,-0.07240577791982106
-4.89125,-0.07608992984748213
-4.89,-0.07843439016508814
-4.88875,-0.08010900467766136
-4.8875,-0.08044392758017613
-4.88625,-0.08044392758017613
-4.885,-0.08010900467766136
-4.88375,-0.07977408177514655
-4.8825,-0.07943915887263175
-4.88125,-0.078769313067602
-4.88,-0.07843439016508738
-4.87875,-0.07776454436005778
-4.8775,-0.07709469855502848
-4.87625,-0.07642485274999861
-4.875,-0.07608992984748381
-4.87375,-0.07608992984748381
-4.8725,-0.07642485274999876
-4.87125,-0.07675977565251341
-4.87,-0.07642485274999861
-4.86875,-0.07575500694496931
-4.8675,-0.07508516113993943
-4.86625,-0.07475023823742463
-4.865,-0.07441531533490983
-4.86375,-0.07475023823742463
-4.8625,-0.07475023823742463
-4.86125,-0.07475023823742463
-4.86,-0.07475023823742463
-4.85875,-0.07408039243239396
-4.8575,-0.07173593211479148
-4.85625,-0.06872162599215834
-4.855,-0.06403270535695332
-4.85375,-0.05833901601419968
-4.8525,-0.0506357892563594
-4.85125,-0.03958333347337117
-4.85,-0.02417687995768117
-4.84875,-0.003411660001773335
-4.8475,0.02271232639438066
-4.84625,0.05319031052321313
-4.845,0.08735244657973606
-4.84375,0.1241939658563635
-4.8425,0.1620402538405353
-4.84125,0.1995516189222086
-4.84,0.2353883694912754
-4.83875,0.2672060452301809
-4.8375,0.2950046461388962
-4.83625,0.3187841722174592
-4.835,0.3392144692708617
-4.83375,0.3559606143966015
-4.8325,0.3696924533997122
-4.83125,0.3787353717676075
-4.83,0.3830893695002999
-4.82875,0.3820846007927559
