-4.095e-05,2.359319856027895,2.052039631644112
-4.094e-05,2.348330416964172,2.044767257076367
-4.093e-05,2.348330416964162,2.044767257076365
-4.092e-05,2.326351538836737,2.041131069792495
-4.091e-05,2.297046368000133,2.026586320657001
-4.09e-05,2.256751758099818,2.022950133373128
-4.089e-05,2.242099172681521,2.019313946089255
-4.088e-05,2.227446587263231,2.019313946089255
-4.087e-05,2.22378344090865,2.008405384237636
-4.086e-05,2.19814141642663,1.997496822386017
-4.085e-05,2.168836245590037,1.99022444781827
-4.084e-05,2.168836245590019,1.979315885966653
-4.083e-05,2.128541635689721,1.982952073250524
-4.082e-05,2.128541635689721,2.00113300966989
-4.081e-05,2.113889050271424,1.997496822386017
-4.08e-05,2.077257586725671,1.990224447818274
-4.079e-05,2.051615562243674,1.997496822386013
-4.078e-05,2.051615562243663,1.982952073250524
-4.077e-05,2.025973537761643,1.975679698682778
-4.076e-05,2.00399465963419,1.993860635102139
-4.075e-05,1.985678927861336,1.982952073250529
-4.074e-05,1.960036903379308,1.99022444781827
-4.073e-05,1.956373757024734,1.982952073250524
-4.072e-05,1.945384317961011,1.979315885966651
-4.071e-05,1.897763415351569,1.990224447818266
-4.07e-05,1.901426561706121,1.993860635102144
-4.069e-05,1.875784537224102,1.993860635102144
-4.068e-05,1.868458244514953,2.008405384237636
-4.067e-05,1.835489927323794,2.008405384237651
-4.066e-05,1.853805659096656,2.041131069792494
-4.065e-05,1.817174195550915,2.037494882508621
-4.064e-05,1.806184756487192,2.015677758805382
-4.063e-05,1.806184756487187,2.048403444360237
-4.062e-05,1.795195317423474,2.044767257076368
-4.061e-05,1.806184756487192,2.066584380779604
-4.06e-05,1.787869024714321,2.048403444360239
-4.059e-05,1.787869024714318,2.073856755347347
-4.058e-05,1.780542732005176,2.066584380779607
-4.057e-05,1.787869024714321,2.07385675534735
-4.056e-05,1.787869024714321,2.084765317198969
-4.055e-05,1.773216439296024,2.092037691766715
-4.054e-05,1.773216439296024,2.117491002753815
-4.053e-05,1.791532171068895,2.139308126457065
-4.052e-05,1.802521610132618,2.146580501024811
-4.051e-05,1.798858463778044,2.142944313740938
-4.05e-05,1.81717419555091,2.1756699992958
-4.049e-05,1.806184756487192,2.186578561147415
-4.048e-05,1.835489927323786,2.197487122999034
-4.047e-05,1.831826780969211,2.212031872134526
-4.046e-05,1.861131951805801,2.212031872134534
-4.045e-05,1.853805659096656,2.230212808553891
-4.044e-05,1.872121390869527,2.259302306824876
-4.043e-05,1.872121390869527,2.270210868676495
-4.042e-05,1.90508970806069,2.273847055960378
-4.041e-05,1.894100268996978,2.295664179663596
-4.04e-05,1.901426561706121,2.313845116082971
-4.039e-05,1.92706858618814,2.310208928799098
-4.038e-05,1.941721171606437,2.317481303366844
-4.037e-05,1.960036903379299,2.335662239786201
-4.036e-05,1.978352635152179,2.361115550773321
-4.035e-05,1.963700049733882,2.375660299908813
-4.034e-05,1.974689488797605,2.401113610895925
-4.033e-05,1.993005220570476,2.401113610895931
-4.032e-05,1.993005220570476,2.415658360031417
-4.031e-05,2.014984098697921,2.448384045586274
-4.03e-05,2.036962976825366,2.437475483734655
-4.029e-05,2.033299830470809,2.484745918425005
-4.028e-05,2.069931294016534,2.484745918425005
-4.027e-05,2.055278708598237,2.506563042128243
-4.026e-05,2.077257586725682,2.513835416695989
-4.025e-05,2.084583879434839,2.54292491496697
-4.024e-05,2.102899611207693,2.53565254039923
-4.023e-05,2.121215342980572,2.546561102250847
-4.022e-05,2.106562757562275,2.58655916237345
-4.021e-05,2.139531074753443,2.622921035212181
-4.02e-05,2.150520513817161,2.622921035212181
-4.019e-05,2.165173099235463,2.6338295970638
-4.018e-05,2.172499391944611,2.641101971631546
-4.017e-05,2.190815123717482,2.662919095334784
-4.016e-05,2.205467709135772,2.670191469902527
-4.015e-05,2.201804562781204,2.684736219038022
-4.014e-05,2.22378344090865,2.706553342741261
-4.013e-05,2.238436026326946,2.724734279160626
-4.012e-05,2.22378344090866,2.724734279160637
-4.011e-05,2.245762319036095,2.750187590147737
-4.01e-05,2.275067489872689,2.75382377743161
-4.009e-05,2.275067489872689,2.772004713850976
-4.008e-05,2.289720075291,2.768368526567112
-4.007e-05,2.322688392482138,2.79018565027033
-4.006e-05,2.31169895341843,2.808366586689705
-4.005e-05,2.315362099773004,2.822911335825197
-4.004e-05,2.330014685191315,2.826547523109077
-4.003e-05,2.359319856027882,2.841092272244556
-4.002e-05,2.362983002382469,2.866545583231674
-4.001e-05,2.377635587800766,2.881090332367166
-4e-05,2.388625026864488,2.855637021380055
-3.999e-05,2.406940758637351,2.888362706934897
-3.998e-05,2.417930197701082,2.899271268786531
-3.997e-05,2.439909075828527,2.913816017922024
-3.996e-05,2.436245929473953,2.910179830638151
-3.995e-05,2.454561661246834,2.921088392489775
-3.994e-05,2.476540539374269,2.931996954341389
-3.993e-05,2.46921424666512,2.953814078044627
-3.992e-05,2.505845710210862,2.946541703476881
-3.991e-05,2.498519417501729,2.946541703476883
-3.99e-05,2.531487734692867,2.950177890760752
-3.989e-05,2.546140320111178,2.971995014463992
-3.988e-05,2.549803466465753,2.968358827180119
-3.987e-05,2.553466612820332,2.957450265328507
-3.986e-05,2.564456051884044,2.971995014463986
-3.985e-05,2.58277178365692,2.993812138167231
-3.984e-05,2.597424369075217,2.982903576315612
-3.983e-05,2.612076954493514,2.993812138167231
-3.982e-05,2.623066393557232,2.997448325451102
-3.981e-05,2.637718978975533,3.00472070001885
-3.98e-05,2.663361003457553,2.997448325451104
-3.979e-05,2.674350442521275,3.001084512734977
-3.978e-05,2.696329320648722,3.011993074586596
-3.977e-05,2.699992467003295,3.011993074586596
-3.976e-05,2.710981906067017,3.00472070001885
-3.975e-05,2.725634491485314,2.993812138167231
-3.974e-05,2.740287076903624,2.982903576315623
-3.973e-05,2.769592247740191,3.008356887302711
-3.972e-05,2.776918540449353,2.990175950883358
-3.971e-05,2.787907979513075,2.964722639896246
-3.97e-05,2.776918540449368,2.993812138167222
-3.969e-05,2.809886857640505,2.975631201747874
-3.968e-05,2.820876296704243,2.971995014463992
-3.967e-05,2.842855174831688,2.968358827180119
-3.966e-05,2.868497199313707,2.975631201747865
-3.965e-05,2.868497199313707,2.946541703476894
-3.964e-05,2.87948663837743,2.935633141625262
