-4.095428571428571e-05,2.014984098697921,2.012041571521509
-4.094428571428571e-05,2.000331513279624,2.00113300966989
-4.093428571428571e-05,2.003994659634197,1.975679698682783
-4.092428571428572e-05,2.000331513279626,1.986588260534393
-4.091428571428571e-05,2.018647245052495,2.00113300966989
-4.090428571428571e-05,2.011320952343346,1.986588260534397
-4.089428571428571e-05,2.003994659634198,1.993860635102144
-4.088428571428572e-05,1.996668366925053,2.001133009669887
-4.087428571428571e-05,2.000331513279624,2.008405384237636
-4.086428571428571e-05,2.007657805988773,2.004769196953763
-4.085428571428571e-05,2.014984098697921,2.008405384237636
-4.084428571428571e-05,2.011320952343348,1.997496822386018
-4.083428571428572e-05,2.014984098697921,2.00113300966989
-4.082428571428571e-05,2.003994659634198,1.979315885966651
-4.081428571428571e-05,2.007657805988773,2.00113300966989
-4.080428571428571e-05,2.011320952343342,1.997496822386023
-4.079428571428572e-05,2.000331513279629,2.012041571521503
-4.078428571428571e-05,2.018647245052495,1.997496822386017
-4.077428571428571e-05,2.007657805988773,1.99022444781827
-4.076428571428571e-05,2.018647245052497,1.997496822386013
-4.075428571428572e-05,2.022310391407067,1.990224447818274
-4.074428571428571e-05,2.003994659634198,1.997496822386017
-4.073428571428571e-05,2.018647245052495,1.993860635102144
-4.072428571428571e-05,2.007657805988773,2.008405384237636
-4.071428571428572e-05,2.01864724505249,2.001133009669893
-4.070428571428571e-05,2.007657805988773,1.99022444781827
-4.069428571428571e-05,2.007657805988773,1.997496822386017
-4.068428571428571e-05,2.014984098697921,2.004769196953763
-4.067428571428571e-05,2.018647245052495,2.00113300966989
-4.066428571428572e-05,2.018647245052495,2.00113300966989
-4.065428571428571e-05,2.018647245052495,2.00113300966989
-4.064428571428571e-05,2.011320952343346,2.004769196953763
-4.063428571428571e-05,2.003994659634195,1.99022444781827
-4.062428571428572e-05,1.996668366925053,1.99022444781827
-4.061428571428571e-05,2.025973537761643,1.993860635102144
-4.060428571428571e-05,2.022310391407069,1.993860635102144
-4.059428571428571e-05,2.003994659634202,1.990224447818274
-4.058428571428572e-05,2.011320952343343,1.997496822386013
-4.057428571428571e-05,2.014984098697921,2.008405384237636
-4.056428571428571e-05,2.007657805988773,1.99022444781827
-4.055428571428571e-05,2.014984098697921,2.00113300966989
-4.054428571428572e-05,2.011320952343348,1.993860635102147
-4.053428571428571e-05,1.985678927861327,1.99022444781827
-4.052428571428571e-05,2.007657805988773,2.019313946089255
-4.051428571428571e-05,2.003994659634198,1.99022444781827
-4.050428571428571e-05,2.014984098697919,2.008405384237629
-4.049428571428572e-05,2.011320952343346,1.993860635102144
-4.048428571428571e-05,2.003994659634198,1.993860635102144
-4.047428571428571e-05,2.029636684116217,2.008405384237636
-4.046428571428571e-05,1.996668366925058,1.990224447818274
-4.045428571428572e-05,2.014984098697921,1.997496822386017
-4.044428571428571e-05,2.029636684116217,2.004769196953763
-4.043428571428571e-05,2.011320952343346,2.004769196953763
-4.042428571428571e-05,2.007657805988773,2.001133009669887
-4.041428571428572e-05,2.007657805988773,1.993860635102147
-4.040428571428571e-05,1.993005220570476,1.982952073250524
-4.039428571428571e-05,2.018647245052495,2.00113300966989
-4.038428571428571e-05,2.014984098697921,1.993860635102144
-4.037428571428572e-05,2.007657805988776,2.001133009669887
-4.036428571428571e-05,2.011320952343346,1.982952073250524
-4.035428571428571e-05,2.000331513279624,1.997496822386017
-4.034428571428571e-05,1.993005220570476,1.986588260534397
-4.033428571428571e-05,2.000331513279629,2.012041571521499
-4.032428571428572e-05,2.011320952343346,1.99022444781827
-4.031428571428571e-05,2.011320952343346,1.997496822386017
-4.030428571428571e-05,2.000331513279624,1.997496822386017
-4.029428571428571e-05,2.000331513279631,2.004769196953765
-4.028428571428572e-05,2.014984098697921,2.008405384237636
-4.027428571428571e-05,2.025973537761643,1.975679698682778
-4.026428571428571e-05,2.022310391407069,1.982952073250524
-4.025428571428571e-05,2.000331513279624,1.993860635102144
-4.024428571428572e-05,2.000331513279624,1.993860635102144
-4.023428571428571e-05,1.993005220570476,1.993860635102144
-4.022428571428571e-05,2.000331513279624,2.004769196953763
-4.021428571428571e-05,2.007657805988773,2.008405384237636
-4.020428571428572e-05,2.000331513279628,2.008405384237636
-4.019428571428571e-05,1.99666836692505,1.993860635102144
-4.018428571428571e-05,2.022310391407069,1.993860635102144
-4.017428571428571e-05,2.003994659634198,2.008405384237636
-4.016428571428572e-05,2.007657805988771,1.99386063510215
-4.015428571428572e-05,2.003994659634198,1.993860635102144
-4.014428571428571e-05,2.011320952343346,1.99022444781827
