-0.002580105837563452,3.011359907142101,2.993812138167231
-0.002579475837563452,3.011359907142101,2.990175950883359
-0.002578845837563452,3.011359907142101,2.993812138167231
-0.002578215837563452,3.011359907142099,2.993812138167231
-0.002577585837563452,3.007696760787526,2.993812138167231
-0.002576955837563452,3.007696760787526,2.993812138167231
-0.002576325837563452,3.007696760787526,2.993812138167231
-0.002575695837563452,3.007696760787526,2.986539763599485
-0.002575065837563452,3.000370468078378,2.990175950883358
-0.002574435837563452,3.00403361443295,2.990175950883358
-0.002573805837563452,3.000370468078378,2.993812138167231
-0.002573175837563452,3.007696760787526,2.997448325451102
-0.002572545837563452,3.007696760787526,2.993812138167231
-0.002571915837563452,3.007696760787526,2.993812138167231
-0.002571285837563452,3.004033614432952,2.990175950883358
-0.002570655837563452,3.004033614432952,2.990175950883358
-0.002570025837563452,3.004033614432952,2.990175950883358
-0.002569395837563452,3.011359907142097,2.993812138167229
-0.002568765837563452,3.011359907142101,2.993812138167231
-0.002568135837563452,3.007696760787523,2.993812138167231
-0.002567505837563452,3.000370468078378,2.993812138167231
-0.002566875837563452,3.000370468078378,2.993812138167231
-0.002566245837563452,3.004033614432952,2.997448325451104
-0.002565615837563452,3.004033614432952,2.997448325451104
-0.002564985837563452,3.007696760787526,2.993812138167231
-0.002564355837563452,3.007696760787526,2.993812138167231
-0.002563725837563452,3.007696760787526,2.993812138167231
-0.002563095837563452,3.011359907142099,2.993812138167229
-0.002562465837563452,3.007696760787526,2.990175950883358
-0.002561835837563452,3.011359907142101,2.990175950883358
-0.002561205837563452,3.011359907142102,2.986539763599485
-0.002560575837563452,3.015023053496675,2.986539763599485
-0.002559945837563452,3.015023053496675,2.990175950883358
-0.002559315837563452,3.011359907142102,2.986539763599486
-0.002558685837563452,3.015023053496675,2.986539763599485
-0.002558055837563452,3.011359907142101,2.990175950883358
-0.002557425837563452,3.007696760787526,2.993812138167231
-0.002556795837563452,3.011359907142101,2.990175950883358
-0.002556165837563452,3.011359907142101,2.990175950883359
-0.002555535837563452,3.011359907142101,2.993812138167231
-0.002554905837563452,3.011359907142101,3.001084512734977
-0.002554275837563452,3.011359907142101,3.001084512734977
-0.002553645837563452,3.007696760787526,2.997448325451104
-0.002553015837563452,3.007696760787526,2.993812138167231
-0.002552385837563452,3.015023053496675,2.990175950883358
-0.002551755837563452,3.015023053496675,2.990175950883358
-0.002551125837563452,3.015023053496673,2.990175950883358
-0.002550495837563452,3.011359907142101,2.990175950883358
-0.002549865837563452,3.011359907142101,2.993812138167231
-0.002549235837563452,3.007696760787528,2.990175950883359
-0.002548605837563452,3.011359907142101,2.993812138167231
-0.002547975837563452,3.011359907142101,2.990175950883358
-0.002547345837563452,3.015023053496673,2.993812138167229
-0.002546715837563452,3.011359907142101,2.993812138167231
-0.002546085837563452,3.007696760787528,2.993812138167229
-0.002545455837563452,3.011359907142101,2.990175950883358
-0.002544825837563452,3.015023053496675,2.990175950883358
-0.002544195837563452,3.011359907142102,2.993812138167229
-0.002543565837563452,3.007696760787526,2.997448325451104
-0.002542935837563452,3.007696760787526,2.997448325451104
-0.002542305837563452,3.011359907142099,2.997448325451104
-0.002541675837563452,3.004033614432952,2.997448325451104
-0.002541045837563452,3.011359907142099,2.990175950883359
-0.002540415837563452,3.007696760787526,2.993812138167231
-0.002539785837563452,3.004033614432952,2.993812138167231
-0.002539155837563452,3.011359907142097,2.990175950883359
-0.002538525837563452,3.007696760787526,2.990175950883358
-0.002537895837563452,3.007696760787526,2.986539763599485
-0.002537265837563452,3.007696760787526,2.986539763599485
-0.002536635837563452,3.007696760787526,2.990175950883358
-0.002536005837563452,3.004033614432952,2.990175950883358
-0.002535375837563452,3.004033614432952,2.990175950883358
-0.002534745837563452,3.007696760787526,2.990175950883358
-0.002534115837563452,3.011359907142101,2.997448325451102
-0.002533485837563452,3.011359907142101,2.993812138167231
-0.002532855837563452,3.015023053496675,2.993812138167231
-0.002532225837563452,3.015023053496675,2.990175950883359
-0.002531595837563452,3.007696760787526,2.997448325451104
-0.002530965837563452,3.007696760787525,2.997448325451101
-0.002530335837563452,3.004033614432952,2.990175950883358
-0.002529705837563452,3.007696760787526,2.993812138167231
-0.002529075837563452,3.00769676078753,2.990175950883358
-0.002528445837563452,3.015023053496675,2.990175950883358
-0.002527815837563452,3.011359907142101,2.990175950883358
-0.002527185837563452,3.007696760787528,2.990175950883358
-0.002526555837563452,3.011359907142101,2.993812138167231
-0.002525925837563452,3.011359907142101,2.997448325451104
-0.002525295837563452,3.011359907142101,3.001084512734977
-0.002524665837563452,3.011359907142101,2.997448325451104
-0.002524035837563452,3.011359907142097,2.993812138167229
-0.002523405837563452,3.004033614432952,2.990175950883358
-0.002522775837563452,3.004033614432952,2.993812138167231
-0.002522145837563452,3.007696760787525,2.990175950883359
-0.002521515837563452,3.011359907142101,2.993812138167231
-0.002520885837563452,3.007696760787526,2.993812138167231
-0.002520255837563452,3.007696760787526,2.990175950883358
-0.002519625837563452,3.011359907142101,2.997448325451104
-0.002518995837563452,3.011359907142101,2.997448325451104
-0.002518365837563452,3.011359907142101,2.997448325451104
-0.002517735837563452,3.011359907142101,2.997448325451104
-0.002517105837563452,3.015023053496673,2.997448325451104
-0.002516475837563452,3.007696760787526,2.990175950883358
-0.002515845837563452,3.004033614432952,2.990175950883358
-0.002515215837563452,3.01502305349667,2.990175950883358
-0.002514585837563452,3.015023053496675,2.990175950883358
-0.002513955837563452,3.015023053496673,2.993812138167229
-0.002513325837563452,3.011359907142101,2.990175950883358
-0.002512695837563452,3.011359907142101,2.997448325451104
-0.002512065837563452,3.011359907142101,2.993812138167232
-0.002511435837563452,3.011359907142101,2.990175950883358
-0.002510805837563452,3.015023053496675,2.993812138167231
-0.002510175837563452,3.011359907142102,2.997448325451102
-0.002509545837563452,3.011359907142101,2.997448325451104
-0.002508915837563452,3.011359907142099,2.997448325451104
-0.002508285837563452,3.007696760787526,2.997448325451104
-0.002507655837563452,3.007696760787526,2.997448325451104
-0.002507025837563452,3.007696760787526,2.997448325451104
