-0.005119877622377623,-0.01439898173618097,-0.9659958139705149
-0.005118627622377622,-0.01073583538160677,-0.969632001254388
-0.005117377622377622,-0.0143989817361793,-0.9732681885382594
-0.005116127622377622,-0.01073583538160677,-0.969632001254388
-0.005114877622377622,-0.01073583538160677,-0.969632001254388
-0.005113627622377622,-0.01073583538160677,-0.969632001254388
-0.005112377622377622,-0.01073583538160677,-0.969632001254388
-0.005111127622377623,-0.01073583538160677,-0.969632001254388
-0.005109877622377622,-0.01073583538160677,-0.9659958139705149
-0.005108627622377622,-0.007072689027032583,-0.9659958139705166
-0.005107377622377622,-0.007072689027032583,-0.969632001254388
-0.005106127622377622,-0.007072689027035914,-0.9732681885382594
-0.005104877622377622,-0.01439898173618097,-0.969632001254388
-0.005103627622377622,-0.01439898173618097,-0.969632001254388
-0.005102377622377622,-0.01439898173618097,-0.969632001254388
-0.005101127622377622,-0.01439898173618097,-0.969632001254388
-0.005099877622377623,-0.007072689027035914,-0.969632001254388
-0.005098627622377622,-0.01073583538160677,-0.973268188538261
-0.005097377622377622,-0.01073583538161011,-0.9732681885382627
-0.005096127622377622,-0.01806212809075516,-0.9769043758221341
-0.005094877622377622,-0.007072689027034249,-0.9732681885382594
-0.005093627622377622,-0.01073583538160677,-0.969632001254388
-0.005092377622377622,-0.01073583538160677,-0.969632001254388
-0.005091127622377623,-0.0143989817361793,-0.969632001254388
-0.005089877622377622,-0.01073583538160677,-0.973268188538261
-0.005088627622377623,-0.0143989817361793,-0.973268188538261
-0.005087377622377622,-0.01073583538160677,-0.973268188538261
-0.005086127622377622,-0.01439898173618263,-0.9696320012543913
-0.005084877622377622,-0.01806212809075516,-0.9769043758221341
-0.005083627622377622,-0.01439898173618097,-0.973268188538261
-0.005082377622377622,-0.01806212809075516,-0.9769043758221341
-0.005081127622377622,-0.01439898173618097,-0.973268188538261
-0.005079877622377623,-0.01439898173618097,-0.9696320012543896
-0.005078627622377622,-0.01073583538160677,-0.973268188538261
-0.005077377622377623,-0.01073583538160677,-0.973268188538261
-0.005076127622377622,-0.01073583538160677,-0.973268188538261
-0.005074877622377622,-0.007072689027034249,-0.9696320012543896
-0.005073627622377622,-0.01073583538160677,-0.973268188538261
-0.005072377622377622,-0.01073583538160677,-0.973268188538261
-0.005071127622377622,-0.01073583538160677,-0.969632001254388
-0.005069877622377622,-0.01073583538160677,-0.969632001254388
-0.005068627622377623,-0.01073583538160677,-0.969632001254388
-0.005067377622377622,-0.01073583538160677,-0.969632001254388
-0.005066127622377622,-0.01073583538160677,-0.9659958139705183
-0.005064877622377622,-0.01073583538160677,-0.973268188538261
-0.005063627622377622,-0.0143989817361793,-0.969632001254388
-0.005062377622377622,-0.01073583538160677,-0.969632001254388
-0.005061127622377622,-0.01073583538160677,-0.969632001254388
-0.005059877622377622,-0.01073583538160677,-0.973268188538261
-0.005058627622377622,-0.01439898173618097,-0.9769043758221341
