-585.4980269,1.402444563
-585.3515425,1.361546107
-585.2050582,1.324365693
-585.0585738,1.287185278
-584.9120894,1.253722905
-584.765605,1.220260532
-584.6191207,1.1905162
-584.4726363,1.160771869
-584.3261519,1.134745579
-584.1796676,1.11243733
-584.0331832,1.08641104
-583.8866988,1.064102791
-583.7402145,1.041794542
-583.5937301,1.023204335
-583.4472457,1.000896086
-583.3007613,0.982305879
-583.154277,0.963715672
-583.0077926,0.948843506
-582.8613082,0.930253299
-582.7148239,0.915381133
-582.5683395,0.900508967
-582.4218551,0.889354843
-582.2753708,0.874482677
-582.1288864,0.863328552
-581.982402,0.852174428
-581.8359176,0.841020304
-581.6894333,0.829866179
-581.5429489,0.818712055
-581.3964645,0.80755793
-581.2499802,0.800121848
-581.1034958,0.788967723
-580.9570114,0.78153164
-580.8105271,0.774095557
-580.6640427,0.762941433
-580.5175583,0.75550535
-580.3710739,0.748069267
-580.2245896,0.744351226
-580.0781052,0.736915143
-579.9316208,0.72947906
-579.7851365,0.722042977
-579.6386521,0.714606894
-579.4921677,0.710888853
-579.3456833,0.70345277
-579.199199,0.696016687
-579.0527146,0.692298645
-578.9062302,0.688580604
-578.7597459,0.681144521
-578.6132615,0.67742648
-578.4667771,0.673708438
-578.3202928,0.669990397
-578.1738084,0.666272355
-578.027324,0.658836272
-577.8808397,0.655118231
-577.7343553,0.651400189
-577.5878709,0.647682148
-577.4413865,0.647682148
-577.2949022,0.643964106
-577.1484178,0.640246065
-577.0019334,0.636528024
-576.8554491,0.632809982
-576.7089647,0.629091941
-576.5624803,0.629091941
-576.415996,0.625373899
-576.2695116,0.621655858
-576.1230272,0.617937816
-575.9765428,0.617937816
-575.8300585,0.614219775
-575.6835741,0.610501733
-575.5370897,0.606783692
-575.3906054,0.606783692
-575.244121,0.60306565
-575.0976366,0.60306565
-574.9511523,0.599347609
-574.8046679,0.595629567
-574.6581835,0.595629567
-574.5116991,0.591911526
-574.3652148,0.591911526
-574.2187304,0.588193485
-574.072246,0.588193485
-573.9257617,0.584475443
-573.7792773,0.584475443
-573.6327929,0.584475443
-573.4863086,0.580757402
-573.3398242,0.580757402
-573.1933398,0.57703936
-573.0468554,0.57703936
-572.9003711,0.573321319
-572.7538867,0.573321319
-572.6074023,0.573321319
-572.460918,0.569603277
-572.3144336,0.569603277
-572.1679492,0.569603277
-572.0214649,0.565885236
-571.8749805,0.565885236
-571.7284961,0.565885236
-571.5820117,0.565885236
-571.4355274,0.562167194
-571.289043,0.562167194
-571.1425586,0.562167194
-570.9960743,0.562167194
-570.8495899,0.558449153
-570.7031055,0.558449153
-570.5566212,0.558449153
-570.4101368,0.554731111
-570.2636524,0.554731111
-570.117168,0.554731111
-569.9706837,0.554731111
-569.8241993,0.554731111
-569.6777149,0.55101307
-569.5312306,0.55101307
-569.3847462,0.55101307
-569.2382618,0.55101307
-569.0917775,0.55101307
-568.9452931,0.55101307
-568.7988087,0.547295029
-568.6523243,0.547295029
-568.50584,0.547295029
-568.3593556,0.547295029
-568.2128712,0.547295029
-568.0663869,0.547295029
-567.9199025,0.547295029
-567.7734181,0.547295029
-567.6269338,0.547295029
-567.4804494,0.547295029
-567.333965,0.543576987
-567.1874806,0.543576987
-567.0409963,0.543576987
-566.8945119,0.543576987
-566.7480275,0.543576987
-566.6015432,0.543576987
-566.4550588,0.543576987
-566.3085744,0.543576987
-566.1620901,0.543576987
-566.0156057,0.543576987
-565.8691213,0.543576987
-565.7226369,0.543576987
-565.5761526,0.543576987
-565.4296682,0.543576987
-565.2831838,0.539858946
-565.1366995,0.539858946
-564.9902151,0.539858946
-564.8437307,0.539858946
-564.6972464,0.539858946
-564.550762,0.539858946
-564.4042776,0.539858946
-564.2577932,0.539858946
-564.1113089,0.539858946
-563.9648245,0.539858946
-563.8183401,0.539858946
-563.6718558,0.539858946
-563.5253714,0.539858946
-563.378887,0.539858946
-563.2324027,0.539858946
-563.0859183,0.539858946
-562.9394339,0.539858946
-562.7929495,0.539858946
-562.6464652,0.539858946
-562.4999808,0.539858946
-562.3534964,0.539858946
-562.2070121,0.539858946
-562.0605277,0.539858946
-561.9140433,0.539858946
-561.767559,0.539858946
-561.6210746,0.539858946
-561.4745902,0.539858946
-561.3281058,0.539858946
-561.1816215,0.539858946
-561.0351371,0.539858946
-560.8886527,0.539858946
-560.7421684,0.539858946
-560.595684,0.539858946
-560.4491996,0.539858946
-560.3027153,0.539858946
-560.1562309,0.539858946
-560.0097465,0.539858946
-559.8632621,0.539858946
-559.7167778,0.539858946
-559.5702934,0.539858946
-559.423809,0.539858946
-559.2773247,0.539858946
-559.1308403,0.539858946
-558.9843559,0.539858946
-558.8378716,0.539858946
-558.6913872,0.55101307
-558.5449028,0.573321319
-558.3984184,0.591911526
-558.2519341,0.610501733
-558.1054497,0.621655858
-557.9589653,0.632809982
-557.812481,0.643964106
-557.6659966,0.651400189
-557.5195122,0.662554314
-557.3730279,0.669990397
-557.2265435,0.681144521
-557.0800591,0.688580604
-556.9335747,0.696016687
-556.7870904,0.70345277
-556.640606,0.710888853
-556.4941216,0.718324936
-556.3476373,0.725761018
-556.2011529,0.733197101
-556.0546685,0.736915143
-555.9081842,0.744351226
-555.7616998,0.751787309
-555.6152154,0.75550535
-555.468731,0.759223392
-555.3222467,0.766659474
-555.1757623,0.770377516
-555.0292779,0.774095557
-554.8827936,0.777813599
-554.7363092,0.78153164
-554.5898248,0.785249682
-554.4433405,0.788967723
-554.2968561,0.792685765
-554.1503717,0.796403806
-554.0038873,0.800121848
-553.857403,0.803839889
-553.7109186,0.803839889
-553.5644342,0.80755793
-553.4179499,0.811275972
-553.2714655,0.811275972
-553.1249811,0.814994013
-552.9784968,0.814994013
-552.8320124,0.818712055
-552.685528,0.818712055
-552.5390436,0.822430096
-552.3925593,0.822430096
-552.2460749,0.826148138
-552.0995905,0.826148138
-551.9531062,0.829866179
-551.8066218,0.829866179
-551.6601374,0.833584221
-551.5136531,0.833584221
-551.3671687,0.833584221
-551.2206843,0.837302262
-551.0741999,0.837302262
-550.9277156,0.837302262
-550.7812312,0.841020304
-550.6347468,0.841020304
-550.4882625,0.841020304
-550.3417781,0.844738345
-550.1952937,0.844738345
-550.0488093,0.844738345
-549.902325,0.844738345
-549.7558406,0.848456387
-549.6093562,0.848456387
-549.4628719,0.848456387
-549.3163875,0.848456387
-549.1699031,0.852174428
-549.0234188,0.852174428
-548.8769344,0.852174428
-548.73045,0.852174428
-548.5839657,0.855892469
-548.4374813,0.855892469
-548.2909969,0.855892469
-548.1445125,0.855892469
-547.9980282,0.855892469
-547.8515438,0.855892469
-547.7050594,0.859610511
-547.5585751,0.859610511
-547.4120907,0.859610511
-547.2656063,0.859610511
-547.119122,0.859610511
-546.9726376,0.863328552
-546.8261532,0.863328552
-546.6796688,0.863328552
-546.5331845,0.863328552
-546.3867001,0.863328552
-546.2402157,0.863328552
-546.0937314,0.867046594
-545.947247,0.867046594
-545.8007626,0.867046594
-545.6542782,0.867046594
-545.5077939,0.867046594
-545.3613095,0.867046594
-545.2148251,0.870764635
-545.0683408,0.870764635
-544.9218564,0.870764635
