184.6,0.054135313
-4.99875,0.052044196
-4.9975,0.0523806
-4.99625,0.053389813
-4.995,0.053053409
-4.99375,0.053726217
-4.9925,0.053389813
-4.99125,0.054062621
-4.99,0.055071833
-4.98875,0.055071833
-4.9875,0.055071833
-4.98625,0.056081046
-4.985,0.05641745
-4.98375,0.057090258
-4.9825,0.05641745
-4.98125,0.05641745
-4.98,0.057426662
-4.97875,0.057426662
-4.9775,0.058099471
-4.97625,0.058772279
-4.975,0.058772279
-4.97375,0.058772279
-4.9725,0.059445087
-4.97125,0.059108683
-4.97,0.059108683
-4.96875,0.0604543
-4.9675,0.060790704
-4.96625,0.060790704
-4.965,0.060790704
-4.96375,0.061127108
-4.9625,0.060790704
-4.96125,0.061127108
-4.96,0.06213632
-4.95875,0.062472724
-4.9575,0.061799916
-4.95625,0.06213632
-4.955,0.062472724
-4.95375,0.06213632
-4.9525,0.063481937
-4.95125,0.062809129
-4.95,0.062809129
-4.94875,0.063481937
-4.9475,0.062809129
-4.94625,0.062472724
-4.945,0.063481937
-4.94375,0.062472724
-4.9425,0.063818341
-4.94125,0.063818341
-4.94,0.064154745
-4.93875,0.063481937
-4.9375,0.062472724
-4.93625,0.063145533
-4.935,0.063818341
-4.93375,0.06213632
-4.9325,0.06213632
-4.93125,0.06213632
-4.93,0.061463512
-4.92875,0.06213632
-4.9275,0.0604543
-4.92625,0.059781491
-4.925,0.059108683
-4.92375,0.059781491
-4.9225,0.059108683
-4.92125,0.058099471
-4.92,0.057090258
-4.91875,0.056753854
-4.9175,0.055744642
-4.91625,0.055071833
-4.915,0.054399025
-4.91375,0.054062621
-4.9125,0.054062621
-4.91125,0.054062621
-4.91,0.053053409
-4.90875,0.052717004
-4.9075,0.052717004
-4.90625,0.052044196
-4.905,0.051707792
-4.90375,0.051707792
-4.9025,0.051371388
-4.90125,0.050362175
-4.9,0.050362175
-4.89875,0.050362175
-4.8975,0.049689367
-4.89625,0.049352963
-4.895,0.048680155
-4.89375,0.049352963
-4.8925,0.048007346
-4.89125,0.048343751
-4.89,0.048007346
-4.88875,0.047670942
-4.8875,0.047334538
-4.88625,0.047334538
-4.885,0.04666173
-4.88375,0.04666173
-4.8825,0.045652517
-4.88125,0.045316113
-4.88,0.044979709
-4.87875,0.045652517
-4.8775,0.044643305
-4.87625,0.045316113
-4.875,0.044306901
-4.87375,0.043970497
-4.8725,0.044306901
-4.87125,0.043970497
-4.87,0.042961284
-4.86875,0.042961284
-4.8675,0.042961284
-4.86625,0.042288476
-4.865,0.042961284
-4.86375,0.041952072
-4.8625,0.042961284
-4.86125,0.042288476
-4.86,0.041279264
-4.85875,0.041615668
-4.8575,0.041615668
-4.85625,0.042288476
-4.855,0.041615668
-4.85375,0.04094286
-4.8525,0.041279264
-4.85125,0.041279264
-4.85,0.04094286
-4.84875,0.04094286
-4.8475,0.04094286
-4.84625,0.041279264
-4.845,0.041279264
-4.84375,0.041279264
-4.8425,0.041615668
-4.84125,0.041615668
-4.84,0.041615668
-4.83875,0.04094286
-4.8375,0.041279264
-4.83625,0.041279264
-4.835,0.041615668
-4.83375,0.041615668
-4.8325,0.041952072
-4.83125,0.04262488
-4.83,0.043634093
-4.82875,0.044306901
-4.8275,0.044643305
-4.82625,0.044306901
-4.825,0.045316113
-4.82375,0.046998134
-4.8225,0.046325326
-4.82125,0.04666173
-4.82,0.046998134
-4.81875,0.047670942
-4.8175,0.048680155
-4.81625,0.049352963
-4.815,0.048343751
-4.81375,0.050362175
-4.8125,0.050362175
-4.81125,0.051034984
-4.81,0.051034984
-4.80875,0.051371388
-4.8075,0.051707792
-4.80625,0.052044196
-4.805,0.053053409
-4.80375,0.052717004
-4.8025,0.053389813
-4.80125,0.053389813
-4.8,0.054062621
-4.79875,0.053389813
-4.7975,0.054735429
-4.79625,0.055071833
-4.795,0.055071833
-4.79375,0.056081046
-4.7925,0.056081046
-4.79125,0.057090258
-4.79,0.05641745
-4.78875,0.056753854
-4.7875,0.057426662
-4.78625,0.057426662
-4.785,0.057763067
-4.78375,0.058772279
-4.7825,0.059108683
-4.78125,0.059108683
-4.78,0.059445087
-4.77875,0.059781491
-4.7775,0.060790704
-4.77625,0.0604543
-4.775,0.061127108
-4.77375,0.061463512
-4.7725,0.061127108
-4.77125,0.061463512
-4.77,0.061127108
