261.1,0.066476
-4.99875,0.07021002
-4.9975,0.068864403
-4.99625,0.069200807
-4.995,0.069200807
-4.99375,0.069200807
-4.9925,0.069200807
-4.99125,0.068864403
-4.99,0.069200807
-4.98875,0.068864403
-4.9875,0.069537211
-4.98625,0.069200807
-4.985,0.069200807
-4.98375,0.068864403
-4.9825,0.069200807
-4.98125,0.068527999
-4.98,0.068864403
-4.97875,0.068191595
-4.9775,0.068864403
-4.97625,0.067518787
-4.975,0.068191595
-4.97375,0.068191595
-4.9725,0.068191595
-4.97125,0.068191595
-4.97,0.067182382
-4.96875,0.067855191
-4.9675,0.067518787
-4.96625,0.067855191
-4.965,0.067855191
-4.96375,0.067855191
-4.9625,0.067182382
-4.96125,0.067518787
-4.96,0.067518787
-4.95875,0.067518787
-4.9575,0.066509574
-4.95625,0.067518787
-4.955,0.066845978
-4.95375,0.066845978
-4.9525,0.066509574
-4.95125,0.067518787
-4.95,0.067855191
-4.94875,0.066845978
-4.9475,0.066509574
-4.94625,0.067182382
-4.945,0.067182382
-4.94375,0.06617317
-4.9425,0.066845978
-4.94125,0.066509574
-4.94,0.06617317
-4.93875,0.066845978
-4.9375,0.06617317
-4.93625,0.067182382
-4.935,0.067182382
-4.93375,0.066509574
-4.9325,0.067182382
-4.93125,0.067518787
-4.93,0.067182382
-4.92875,0.066509574
-4.9275,0.066509574
-4.92625,0.066509574
-4.925,0.067518787
-4.92375,0.066845978
-4.9225,0.066845978
-4.92125,0.067182382
-4.92,0.066845978
-4.91875,0.067855191
-4.9175,0.067518787
-4.91625,0.067855191
-4.915,0.068191595
-4.91375,0.067855191
-4.9125,0.068191595
-4.91125,0.068527999
-4.91,0.068527999
-4.90875,0.068864403
-4.9075,0.068527999
-4.90625,0.069873616
-4.905,0.068864403
-4.90375,0.069537211
-4.9025,0.069200807
-4.90125,0.069873616
-4.9,0.069537211
-4.89875,0.070546424
-4.8975,0.07021002
-4.89625,0.069873616
-4.895,0.070546424
-4.89375,0.069873616
-4.8925,0.069873616
-4.89125,0.069873616
-4.89,0.07021002
-4.88875,0.07021002
-4.8875,0.07021002
-4.88625,0.070546424
-4.885,0.07021002
-4.88375,0.070546424
-4.8825,0.070882828
-4.88125,0.070882828
-4.88,0.070546424
-4.87875,0.070546424
-4.8775,0.07021002
-4.87625,0.07021002
-4.875,0.070882828
-4.87375,0.070546424
-4.8725,0.071219232
-4.87125,0.071219232
-4.87,0.071219232
-4.86875,0.071219232
-4.8675,0.071555636
-4.86625,0.071219232
-4.865,0.071219232
-4.86375,0.071555636
-4.8625,0.071555636
