2754.228703338166,0.03219831621197614,-29.84578452359822,-99.41257810279771
2928.644564625237,0.03284658369880328,-30.41522005531572,-100.2669611020142
3114.105584446758,0.03286146695587203,-30.95684690884426,-101.1003252056657
3311.311214825911,0.03411803065186155,-31.52156473951223,-102.0526920265934
3521.005201684521,0.03564020136658447,-32.10255688344009,-102.9161167230833
3743.978389823811,0.03645745000561031,-32.62967556741133,-104.0160983832962
3981.071705534973,0.03591101966285586,-33.20193484917961,-104.8885558504477
4233.179328088211,0.03794635962863376,-33.76770699678929,-105.9669093132142
4501.252062061337,0.05777494963046733,-34.41376592910116,-107.1472983052503
4786.30092322638,0.03559906391712144,-35.01535139727417,-108.434580775793
5089.400951518093,0.04021630591534774,-35.59032272667547,-109.4698403562414
5411.695265464637,0.03891521867618338,-36.11875625825879,-110.7299242978403
5754.399373371567,0.04266279931939046,-36.72800914238911,-112.1357900195583
6118.805757518219,0.01412483380284377,-37.5369432478827,-113.3496147106984
6506.288748655574,0.0327300832376813,-38.12216955417647,-114.7540401801749
6918.309709189362,0.04015523648143945,-38.58258165887296,-116.1810998830873
7356.422544596414,0.0488721611683984,-39.28447711200995,-117.9036153952684
7822.279563860029,0.04892293122774088,-39.9118274459771,-119.0359933897246
8317.637711026709,0.04887451418749824,-40.56636224120511,-120.8678454560532
8844.365191385999,0.05187837061930839,-41.2196991838092,-122.91297676775
9404.448517263523,0.0548472960516105,-41.91514610256398,-123.8186522881005
10000,0.02914549100237895,-42.84935204060631,-125.4505539871699
10633.26571637162,0.0514742163972894,-43.77883406910726,-127.3007223500239
11306.63397949639,0.02748870098977946,-44.64340649318929,-128.6075466698857
12022.64434617413,0.0596603890060053,-44.98585532458978,-130.7244543829563
12783.99719463023,0.06012655957734911,-45.67862881684042,-132.9978699036001
13593.56390878525,0.0612728689779149,-46.31961342895625,-134.3626004809354
14454.39770745928,0.05607597545929311,-47.74279683669728,-135.5141024470147
15369.74515935271,0.06081311610077114,-47.97866044979615,-138.5522480018216
16343.05842723138,0.06603145473979453,-48.82365040705387,-139.5781025411294
17378.00828749376,0.06687544132127404,-49.75263382404031,-140.5711451606614
18478.49797422291,0.06659277617112322,-50.60913594335533,-141.3354334399257
19648.67789993468,0.07006966033266304,-51.78254158149283,-143.1222950039986
20892.96130854039,0.07175220451964232,-52.41442274622979,-146.1565135968259
22216.04091955812,0.06849676982529669,-53.26618784838018,-148.2312093416069
23622.90662634463,0.06769793371803465,-54.05185541184696,-150.0921086065721
25118.86431509579,0.06402421889680764,-54.61211392114643,-146.6021544667624
26709.55587558985,0.06176411741123394,-56.14793795010492,-151.483770682505
28400.98047914214,0.07894894868748863,-56.63859685001842,-152.0846210474596
30199.51720402016,0.07934949772495276,-58.15483563291237,-152.1478466941207
32111.94909364824,0.0771059951617265,-58.48061280269681,-151.1505769885076
34145.488738336,0.08457279300551167,-58.87206071461237,-154.3331584931852
36307.80547701014,0.08619243408779823,-60.67923466050499,-155.9884487607702
38607.05432153811,0.08583759355923304,-61.47599902611758,-158.6636183662402
41051.90671273079,0.09014043881316328,-62.76688018743612,-153.8423909068633
43651.58322401661,0.09210944932646072,-64.48447535305404,-154.1718063185834
46415.88833612778,0.09511796797380435,-65.33783457387449,-152.5050389363417
49355.24741394806,0.09856989397569366,-65.58612335679446,-165.0626970101282
52480.74602497728,0.1018863011618778,-65.04789444551423,-160.0947888278171
55804.17174769963,0.1029133079643109,-68.84096956752197,-151.4672902057064
59338.05862753281,0.09823409428714663,-69.89981802764387,-148.7097841669939
63095.73444801931,0.1100526455258494,-75.5771726321407,-162.7125769961143
67091.37099554112,0.09936408007730482,-71.36273146809543,-164.7800818140389
71340.03750712564,0.1045374118395019,-76.21793731484382,-176.7394244879297
75857.75750291836,0.1160908736699771,-79.18034765352805,-176.8671818863702
80661.56921766135,0.1232883969226314,-77.80792484778186,-151.1489453771808
85769.58985908938,0.1248438399702927,-74.74683775530301,179.1497422892646
91201.08393559097,0.1216939812120184,-73.51106765626047,-174.5131653165328
96976.53591082495,0.1306166418301049,-80.58178654970961,-90.94429093084605
103117.7274593055,0.13110165621025,-71.96648842146872,-174.494574147056
109647.8196143185,0.132856114359158,-71.71462974246299,158.7189989971728
116591.4401179832,0.1333037942090674,-74.55144169207924,167.1893873923774
123974.7763028944,0.1349533789476516,-71.67105272871031,-166.2203755707767
131825.6738556407,0.1304187326250212,-86.34146480628949,-8.516233710499421
140173.7418346769,0.1349592191400861,-83.04690105236055,-170.9947677568138
149050.4643386196,0.1284610686159267,-81.73977404438432,173.9261186267853
158489.3192461114,0.1317311197086843,-72.53265304520849,-161.3799922607899
168525.9044750751,0.1289601443535477,-86.35089152028993,-5.164133062253484
179198.0722375334,0.1255114247992812,-73.6137881561371,138.1992040780331
190546.0717963246,0.1260365753412896,-78.6970327906415,150.0908244400351
202612.7012621143,0.1164180306857789,-84.21239216451987,-135.922243439285
215443.4690031885,0.1165054826674987,-75.73042401847276,-126.5497093665995
229086.7652767772,0.1124402270953114,-75.17817226045263,-115.2666440638556
243594.0447292027,0.1078108012465186,-92.00558113075948,113.9896582985976
259020.0204531325,0.09882095943846372,-77.74178690903892,159.8843901133124
275422.8703338166,0.08785555688975855,-77.85290180322571,88.75469996401756
292864.4564625237,0.08928548289504021,-90.54823980681236,-134.1162740781126
311410.5584446759,0.06906445463109165,-82.47919816627281,-172.5656682056969
331131.1214825911,0.07729379008267137,-77.79519491695608,171.5847443769619
352100.5201684521,0.07052999276710717,-80.98548958601855,152.684675289891
374397.838982381,0.06173782613320383,-77.48239260746644,54.78740780461627
398107.1705534973,0.05173726353976045,-83.29162021022917,87.61713190544984
423317.9328088207,0.04869078790751964,-75.59249855807673,104.8772234543701
450125.2062061336,0.04167785049073913,-78.77227725102043,157.6142560464947
478630.0923226385,0.0361152287881103,-77.98817189510488,59.66805862398628
508940.0951518088,0.02847238930697316,-81.42928973448591,123.2657705308505
541169.5265464637,0.01986118597363556,-82.61699380888977,84.0640177205745
575439.9373371566,0.01344629963625764,-79.71106847538807,89.51248658502391
611880.5757518219,0.008833850674855342,-82.40551516693483,143.2417587369904
650628.8748655573,-0.0005833415200045585,-86.45492308193228,101.9181288511233
691830.9709189363,-0.007872482749780549,-78.6410735432264,152.78786906988
735642.2544596414,-0.01401114519859686,-83.97249036615656,116.4542882618799
782227.9563860029,-0.02242572861027909,-83.11056413587374,135.2702665361365
831763.7711026708,-0.02943129311319095,-79.44817892361932,118.7719422251345
884436.5191385999,-0.04604638019429778,-77.5040786394115,119.1157664888913
940444.8517263514,-0.04315451109551817,-82.26418704680491,118.3162020526653
1000000,-0.0530207158261987,-77.81392242544871,118.59639905092
