-0.00748703,2.478917094,1.342595225
-0.00748078,2.493616887,5.33770698
-0.00747453,2.578140699,3.95817944
-0.00746828,2.409093076,-0.040611054
-0.00746203,2.431142766,1.313165304
-0.00745578,2.489941939,5.308277059
-0.00744953,2.592840492,3.932428259
-0.00744328,2.427467817,-0.066362235
-0.00743703,2.427467817,1.294771604
-0.00743078,2.489941939,5.286204618
-0.00742453,2.592840492,3.914034559
-0.00741828,2.420117921,-0.081077196
-0.00741203,2.438492662,1.280056643
-0.00740578,2.500966784,5.275168398
-0.00739953,2.581815647,3.906677079
-0.00739328,2.412768024,-0.084755936
-0.00738703,2.460542352,1.280056643
-0.00738078,2.497291835,5.267810918
-0.00737453,2.570790802,3.895640858
-0.00736828,2.423792869,-0.084755936
-0.00736203,2.467892249,1.276377903
-0.00735578,2.48626699,5.267810918
-0.00734953,2.567115854,3.891962118
-0.00734328,2.427467817,-0.088434676
-0.00733703,2.467892249,1.276377903
-0.00733078,2.482592042,5.264132178
-0.00732453,2.570790802,3.891962118
-0.00731828,2.427467817,-0.088434676
-0.00731203,2.4642173,1.283735384
-0.00730578,2.482592042,5.264132178
-0.00729953,2.570790802,3.884604638
-0.00729328,2.427467817,-0.092113416
-0.00728703,2.453192455,1.283735384
-0.00728078,2.48626699,5.264132178
-0.00727453,2.59651544,3.884604638
-0.00726828,2.416442972,-0.088434676
-0.00726203,2.427467817,1.287414124
-0.00725578,2.500966784,5.260453438
-0.00724953,2.611215234,3.884604638
-0.00724328,2.390718334,-0.088434676
-0.00723703,2.423792869,1.287414124
-0.00723078,2.526691422,5.264132178
-0.00722453,2.607540285,3.884604638
-0.00721828,2.372343592,-0.088434676
-0.00721203,2.434817714,1.283735384
-0.00720578,2.534041319,5.264132178
-0.00719953,2.600190389,3.880925898
-0.00719328,2.368668644,-0.092113416
-0.00718703,2.434817714,1.287414124
-0.00718078,2.537716267,5.264132178
-0.00717453,2.611215234,3.877247158
-0.00716828,2.346618954,-0.088434676
-0.00716203,2.420117921,1.283735384
-0.00715578,2.57446575,5.264132178
-0.00714953,2.629589975,3.880925898
-0.00714328,2.309869471,-0.084755936
-0.00713703,2.409093076,1.287414124
-0.00713078,2.607540285,5.267810918
-0.00712453,2.629589975,3.880925898
-0.00711828,2.284144832,-0.088434676
-0.00711203,2.412768024,1.287414124
-0.00710578,2.61856513,5.264132178
-0.00709953,2.629589975,3.877247158
-0.00709328,2.287819781,-0.092113416
-0.00708703,2.398068231,1.291092864
-0.00708078,2.61856513,5.264132178
-0.00707453,2.658989562,3.873568418
-0.00706828,2.273119987,-0.088434676
-0.00706203,2.364993696,1.287414124
-0.00705578,2.644289768,5.264132178
-0.00704953,2.681039252,3.877247158
-0.00704328,2.240045453,-0.088434676
-0.00703703,2.350293902,1.291092864
-0.00703078,2.670014407,5.267810918
-0.00702453,2.692064097,3.880925898
-0.00701828,2.225345659,-0.092113416
-0.00701203,2.342944006,1.291092864
-0.00700578,2.673689355,5.267810918
-0.00699953,2.710438838,3.877247158
-0.00699328,2.221670711,-0.092113416
-0.00698703,2.313544419,1.287414124
-0.00698078,2.673689355,5.267810918
-0.00697453,2.754538218,3.877247158
-0.00696828,2.221670711,-0.092113416
-0.00696203,2.265770091,1.287414124
-0.00695578,2.6847142,5.267810918
-0.00694953,2.79496265,3.877247158
-0.00694328,2.203295969,-0.092113416
-0.00693703,2.240045453,1.287414124
-0.00693078,2.699413993,5.271489658
-0.00692453,2.802312546,3.880925898
-0.00691828,2.203295969,-0.092113416
-0.00691203,2.232695556,1.291092864
-0.00690578,2.695739045,5.271489658
-0.00689953,2.824362236,3.877247158
-0.00689328,2.214320814,-0.092113416
-0.00688703,2.203295969,1.291092864
-0.00688078,2.677364303,5.271489658
-0.00687453,2.86111172,3.877247158
