-29.29688,0.7440245335242303,2.510312681036589
-29.28955578,0.7440245335242303,2.510312681036589
-29.28223156,0.7403645579714775,2.514032315061494
-29.27490734,0.7403645579714775,2.502873412986779
-29.26758312,0.7403645579714775,2.495434144936969
-29.2602589,0.7403645579714775,2.484275242862254
-29.25293468,0.7403645579714775,2.480555608837349
-29.24561046,0.7403645579714775,2.476835974812444
-29.23828624,0.7403645579714758,2.473116340787534
-29.23096202,0.7367045824187246,2.461957438712824
-29.2236378,0.7367045824187246,2.454518170663014
-29.21631358,0.7367045824187246,2.447078902613204
-29.20898936,0.7367045824187246,2.443359268588299
-29.20166514,0.7367045824187246,2.439639634563394
-29.19434092,0.7367045824187246,2.435920000538489
-29.1870167,0.7367045824187246,2.439639634563394
-29.17969248,0.7367045824187246,2.439639634563394
-29.17236826,0.7367045824187246,2.439639634563394
-29.16504404,0.7367045824187246,2.439639634563394
-29.15771982,0.7367045824187246,2.443359268588299
-29.1503956,0.7367045824187246,2.447078902613204
-29.14307138,0.7367045824187246,2.450798536638109
-29.13574716,0.7367045824187246,2.454518170663014
-29.12842294,0.7367045824187246,2.454518170663014
-29.12109872,0.7367045824187246,2.458237804687919
-29.1137745,0.7330446068659718,2.454518170663014
-29.10645028,0.7330446068659718,2.447078902613208
-29.09912606,2.057955756962496,2.607023165684118
-29.09180184,2.057955756962496,2.603303531659213
-29.08447762,2.057955756962496,2.603303531659213
-29.0771534,2.061615732515249,2.603303531659213
-29.06982918,2.061615732515249,2.603303531659213
-29.06250496,2.061615732515249,2.603303531659213
-29.05518074,2.061615732515249,2.603303531659213
-29.04785652,2.061615732515249,2.603303531659213
-29.0405323,2.057955756962496,2.603303531659213
-29.03320808,2.061615732515249,2.603303531659213
-29.02588386,2.057955756962496,2.599583897634309
-29.01855964,2.057955756962496,2.599583897634309
-29.01123542,2.061615732515249,2.599583897634309
-29.0039112,2.061615732515249,2.599583897634309
-28.99658698,2.061615732515249,2.599583897634309
-28.98926276,2.061615732515249,2.599583897634309
-28.98193854,2.057955756962496,2.599583897634309
-28.97461432,2.057955756962496,2.599583897634309
-28.9672901,2.057955756962496,2.599583897634309
-28.95996588,2.057955756962496,2.595864263609403
-28.95264166,2.057955756962496,2.595864263609403
-28.94531744,2.057955756962496,2.595864263609403
-28.93799322,2.057955756962496,2.595864263609403
-28.930669,2.057955756962496,2.595864263609403
-28.92334478,2.057955756962496,2.595864263609403
-28.91602056,2.057955756962496,2.595864263609403
-28.90869634,2.057955756962496,2.595864263609403
-28.90137212,2.061615732515249,2.595864263609403
-28.8940479,2.061615732515249,2.595864263609403
-28.88672368,2.061615732515249,2.595864263609403
-28.87939946,2.057955756962496,2.595864263609403
-28.87207524,2.057955756962496,2.595864263609403
-28.86475102,2.061615732515249,2.592144629584499
-28.8574268,2.061615732515249,2.592144629584499
-28.85010258,2.057955756962496,2.592144629584499
-28.84277836,2.061615732515249,2.592144629584499
-28.83545414,2.057955756962496,2.592144629584499
-28.82812992,2.057955756962496,2.592144629584499
-28.8208057,2.057955756962496,2.592144629584499
-28.81348148,2.057955756962496,2.592144629584499
-28.80615726,2.057955756962496,2.592144629584499
-28.79883304,2.061615732515249,2.592144629584499
-28.79150882,2.061615732515249,2.588424995559595
-28.7841846,2.057955756962496,2.588424995559594
-28.77686038,2.061615732515249,2.588424995559594
-28.76953616,2.061615732515249,2.588424995559594
-28.76221194,2.057955756962496,2.588424995559594
-28.75488772,2.057955756962496,2.588424995559594
-28.7475635,2.061615732515249,2.588424995559594
-28.74023928,2.057955756962498,2.588424995559594
-28.73291506,2.061615732515249,2.588424995559594
-28.72559084,2.061615732515249,2.584705361534688
-28.71826662,2.057955756962496,2.584705361534688
-28.7109424,2.061615732515249,2.584705361534688
-28.70361818,2.061615732515249,2.584705361534688
-28.69629396,2.061615732515249,2.584705361534688
-28.68896974,2.061615732515249,2.584705361534688
-28.68164552,2.061615732515249,2.584705361534688
-28.6743213,2.061615732515249,2.584705361534688
-28.66699708,2.061615732515249,2.584705361534688
-28.65967286,2.057955756962496,2.584705361534688
-28.65234864,2.057955756962496,2.584705361534688
-28.64502442,2.057955756962496,2.580985727509784
-28.6377002,2.057955756962496,2.580985727509784
-28.63037598,2.057955756962496,2.580985727509784
-28.62305176,2.057955756962496,2.580985727509784
-28.61572754,2.061615732515249,2.580985727509784
-28.60840332,2.057955756962496,2.580985727509784
-28.6010791,2.057955756962496,2.580985727509784
-28.59375488,2.057955756962496,2.580985727509784
-28.58643066,2.057955756962496,2.580985727509784
-28.57910644,2.061615732515249,2.580985727509784
-28.57178222,2.061615732515249,2.580985727509784
-28.564458,2.061615732515249,2.580985727509784
-28.55713378,2.057955756962496,2.580985727509784
-28.54980956,2.057955756962496,2.577266093484878
-28.54248534,2.057955756962496,2.577266093484878
-28.53516112,2.057955756962496,2.577266093484878
-28.5278369,2.057955756962496,2.577266093484878
-28.52051268,2.057955756962496,2.577266093484878
-28.51318846,2.057955756962496,2.577266093484878
-28.50586424,2.057955756962496,2.577266093484878
-28.49854002,2.057955756962496,2.577266093484878
-28.4912158,2.057955756962496,2.577266093484878
-28.48389158,2.057955756962496,2.577266093484878
-28.47656736,2.057955756962496,2.577266093484878
-28.46924314,2.057955756962496,2.577266093484878
-28.46191892,2.057955756962496,2.577266093484878
-28.4545947,2.057955756962496,2.577266093484878
-28.44727048,2.057955756962496,2.577266093484878
-28.43994626,2.057955756962496,2.573546459459974
-28.43262204,2.057955756962496,2.573546459459974
-28.42529782,2.057955756962498,2.573546459459974
-28.4179736,2.061615732515249,2.573546459459974
-28.41064938,2.061615732515249,2.573546459459974
-28.40332516,2.061615732515249,2.573546459459974
-28.39600094,2.057955756962496,2.573546459459974
-28.38867672,2.061615732515249,2.573546459459974
-28.3813525,2.057955756962496,2.573546459459974
-28.37402828,2.057955756962496,2.573546459459974
-28.36670406,2.057955756962496,2.573546459459974
