0.1000000000000001,0.9064322229279529,129.1756602594585
0.1995262314968881,4.483846081356243,101.8945705756802
0.3981071705534973,4.693065316444895,72.32821726803151
0.794328234724282,4.526850007209276,39.89161815904546
1.584893192461115,3.8222968847516,5.534805673357454
3.162277660168381,1.974361185904159,-26.61503535074409
6.309573444801933,-1.163947422142853,-51.98757654924557
12.58925411794167,-4.812976457963078,-68.71018862195558
25.11886431509582,-8.746394599667246,-78.6450156328488
50.11872336272724,-13.8258733013129,-84.04344200260221
100,-19.67679632539308,-86.72255455202151
